latitude,longitude,chi,elevation,flow_distance,drainage_area,source_key,basin_key
34.5107762,110.348626,0.26944,446,2929.2,8.202e+07,0,0
34.5110467,110.348624,0.26613,444.01,2899.2,8.2025e+07,0,0
34.5113172,110.348622,0.26281,444,2869.2,8.2035e+07,0,0
34.5115878,110.34862,0.2595,444,2839.2,8.3519e+07,0,0
34.51186,110.348945,0.25486,443,2796.8,8.3525e+07,0,0
34.5121323,110.349269,0.25022,442,2754.3,8.3534e+07,0,0
34.5124046,110.349594,0.24558,441,2711.9,8.356e+07,0,0
34.5126768,110.349919,0.24093,440,2669.5,8.3819e+07,0,0
34.5129474,110.349917,0.23766,440,2639.5,8.382e+07,0,0
34.5132196,110.350241,0.23302,438,2597.1,8.3822e+07,0,0
34.5134901,110.350239,0.22975,437,2567.1,8.3825e+07,0,0
34.5137607,110.350237,0.22647,436.01,2537.1,8.3984e+07,0,0
34.5140329,110.350562,0.22184,436.01,2494.6,8.4073e+07,0,0
34.5143035,110.35056,0.21857,436,2464.6,8.4078e+07,0,0
34.5145757,110.350884,0.21394,436,2422.2,8.4082e+07,0,0
34.514848,110.351209,0.20931,436,2379.8,8.4112e+07,0,0
34.5151203,110.351534,0.20469,435,2337.4,8.4119e+07,0,0
34.515122,110.351861,0.20142,434,2307.4,8.4125e+07,0,0
34.5153943,110.352185,0.19679,433,2264.9,8.429e+07,0,0
34.5156648,110.352183,0.19352,433,2234.9,8.429e+07,0,0
34.515937,110.352508,0.1889,431.01,2192.5,8.4308e+07,0,0
34.5162076,110.352506,0.18564,431,2162.5,8.431e+07,0,0
34.5164798,110.352831,0.18102,431,2120.1,8.4312e+07,0,0
34.5167504,110.352829,0.17775,430.01,2090.1,8.4349e+07,0,0
34.5170226,110.353153,0.17313,430,2047.6,8.437e+07,0,0
34.5167538,110.353482,0.16851,430,2005.2,8.438e+07,0,0
34.5170261,110.353807,0.16389,430,1962.8,8.4383e+07,0,0
34.5172983,110.354132,0.15927,429,1920.4,8.4389e+07,0,0
34.5175706,110.354457,0.15465,427,1877.9,8.4393e+07,0,0
34.5178411,110.354454,0.15139,426,1847.9,8.4399e+07,0,0
34.5181116,110.354452,0.14812,426,1817.9,8.4402e+07,0,0
34.5183839,110.354777,0.14351,425,1775.5,8.4409e+07,0,0
34.5186544,110.354775,0.14024,424,1745.5,8.4411e+07,0,0
34.518925,110.354773,0.13697,423.01,1715.5,8.4483e+07,0,0
34.5189267,110.3551,0.13371,423,1685.5,1.3421e+08,0,0
34.5191989,110.355425,0.13005,423,1643.1,1.3421e+08,0,0
34.5194712,110.355749,0.12639,422,1600.7,1.3421e+08,0,0
34.5197417,110.355747,0.1238,421.01,1570.7,1.3422e+08,0,0
34.5200122,110.355745,0.12121,421.01,1540.7,1.3422e+08,0,0
34.5202845,110.35607,0.11754,421.01,1498.2,1.3422e+08,0,0
34.5205567,110.356395,0.11388,421,1455.8,1.3453e+08,0,0
34.5208255,110.356066,0.11023,421,1413.4,1.3454e+08,0,0
34.5210961,110.356064,0.10764,421,1383.4,1.3454e+08,0,0
34.5213666,110.356062,0.10505,419,1353.4,1.3454e+08,0,0
34.5216354,110.355733,0.10139,417.01,1311,1.3459e+08,0,0
34.5219059,110.355731,0.098809,417,1281,1.3459e+08,0,0
34.5221782,110.356055,0.095152,417,1238.5,1.346e+08,0,0
34.5224487,110.356053,0.092566,417,1208.5,1.346e+08,0,0
34.5227192,110.356051,0.08998,416,1178.5,1.3461e+08,0,0
34.5229898,110.356049,0.087394,415,1148.5,1.3461e+08,0,0
34.5232586,110.35572,0.083737,414,1106.1,1.3461e+08,0,0
34.5235308,110.356045,0.080081,414,1063.7,1.7522e+08,0,0
34.5238031,110.35637,0.076876,413,1021.2,1.7527e+08,0,0
34.5240736,110.356368,0.07461,412,991.25,1.7527e+08,0,0
34.5243458,110.356692,0.071405,411.01,948.82,1.7528e+08,0,0
34.5246181,110.357017,0.0682,411,906.4,1.7528e+08,0,0
34.5243493,110.357346,0.064996,411,863.97,1.7529e+08,0,0
34.5240805,110.357675,0.061791,411,821.54,1.7529e+08,0,0
34.5240822,110.358002,0.059525,410.01,791.54,1.7531e+08,0,0
34.5240839,110.358329,0.05726,410,761.54,1.7535e+08,0,0
34.5240856,110.358656,0.054994,410,731.54,1.7536e+08,0,0
34.5243579,110.35898,0.05179,408.01,689.12,1.7536e+08,0,0
34.5246284,110.358978,0.049525,408.01,659.12,1.7537e+08,0,0
34.5249006,110.359303,0.046321,408,616.69,1.7544e+08,0,0
34.5251729,110.359628,0.043118,408,574.26,1.7545e+08,0,0
34.5254451,110.359953,0.039915,408,531.84,1.7546e+08,0,0
34.5257174,110.360278,0.036712,407,489.41,1.7546e+08,0,0
34.5257191,110.360604,0.034447,406.01,459.41,1.7546e+08,0,0
34.5259913,110.360929,0.031244,406.01,416.98,1.7794e+08,0,0
34.5262636,110.361254,0.028064,406.01,374.56,1.7798e+08,0,0
34.5265324,110.360925,0.024884,406.01,332.13,1.7799e+08,0,0
34.5268012,110.360596,0.021704,406.01,289.71,1.78e+08,0,0
34.5270734,110.360921,0.018524,406,247.28,1.7819e+08,0,0
34.5273457,110.361246,0.015345,406,204.85,1.782e+08,0,0
34.5273474,110.361573,0.013098,406,174.85,1.782e+08,0,0
34.5273491,110.361899,0.010851,405,144.85,1.7821e+08,0,0
34.5276196,110.361897,0.0086034,405,114.85,1.7822e+08,0,0
34.5278918,110.362222,0.0054253,404,72.426,1.7822e+08,0,0
34.5281641,110.362547,0.0022472,402,30,1.7822e+08,0,0
34.4192942,110.292858,3.3949,1115,17924,5.1183e+06,1,0
34.4195629,110.29253,3.3762,1113,17881,5.1255e+06,1,0
34.4198315,110.292201,3.3574,1110,17839,5.1345e+06,1,0
34.4201021,110.292199,3.3442,1107,17809,5.1498e+06,1,0
34.4203726,110.292196,3.331,1105,17779,5.157e+06,1,0
34.4206431,110.292194,3.3178,1100,17749,5.1624e+06,1,0
34.4209136,110.292192,3.3045,1096,17719,5.1687e+06,1,0
34.4211823,110.291863,3.2859,1090,17676,5.1804e+06,1,0
34.4214509,110.291534,3.2672,1086,17634,5.1894e+06,1,0
34.4217196,110.291206,3.2486,1083,17591,5.1912e+06,1,0
34.4219882,110.290877,3.23,1074,17549,5.3136e+06,1,0
34.4219863,110.29055,3.217,1072,17519,5.3172e+06,1,0
34.4219844,110.290224,3.204,1068,17489,5.3658e+06,1,0
34.4219825,110.289897,3.191,1066,17459,5.3766e+06,1,0
34.4219806,110.289571,3.1781,1064,17429,5.4081e+06,1,0
34.4217082,110.289247,3.1598,1062,17387,5.409e+06,1,0
34.4214358,110.288923,3.1416,1057,17344,5.4216e+06,1,0
34.4214339,110.288596,3.1287,1054,17314,5.4477e+06,1,0
34.421432,110.28827,3.1159,1052,17284,5.4486e+06,1,0
34.4214301,110.287943,3.103,1048,17254,5.4522e+06,1,0
34.4214282,110.287617,3.0902,1044,17224,5.4621e+06,1,0
34.4214263,110.28729,3.0773,1039,17194,5.4702e+06,1,0
34.4214244,110.286964,3.0645,1036,17164,5.4711e+06,1,0
34.4214225,110.286637,3.0517,1031,17134,5.4729e+06,1,0
34.4214205,110.286311,3.0389,1024,17104,5.4774e+06,1,0
34.4214186,110.285985,3.026,1021,17074,5.49e+06,1,0
34.4169093,110.350661,3.5081,1303,17911,4.5009e+06,2,0
34.4171781,110.350332,3.4881,1296,17869,4.509e+06,2,0
34.4174487,110.35033,3.4739,1292,17839,4.5243e+06,2,0
34.4177175,110.350002,3.454,1284,17796,4.5423e+06,2,0
34.4179863,110.349673,3.4341,1280,17754,4.5531e+06,2,0
34.4182551,110.349344,3.4142,1274,17711,5.0013e+06,2,0
34.4182533,110.349018,3.4008,1274,17681,5.0058e+06,2,0
34.4185221,110.348689,3.3818,1273,17639,5.0085e+06,2,0
34.4185204,110.348363,3.3684,1270,17609,5.0157e+06,2,0
34.4187892,110.348034,3.3495,1266,17567,5.1372e+06,2,0
34.4187874,110.347708,3.3362,1258,17537,5.1471e+06,2,0
34.4187857,110.347382,3.323,1252,17507,5.1678e+06,2,0
34.4190545,110.347053,3.3044,1248,17464,5.1903e+06,2,0
34.4190527,110.346727,3.2912,1244,17434,5.2056e+06,2,0
34.419051,110.3464,3.278,1242,17404,5.2128e+06,2,0
34.4190492,110.346074,3.2649,1239,17374,5.2182e+06,2,0
34.419318,110.345745,3.2463,1235,17332,5.2245e+06,2,0
34.4193163,110.345419,3.2332,1229,17302,5.2344e+06,2,0
34.4193145,110.345092,3.2201,1225,17272,5.2434e+06,2,0
34.4193128,110.344766,3.207,1223,17242,5.2479e+06,2,0
34.4195833,110.344764,3.1939,1223,17212,5.256e+06,2,0
34.4198521,110.344435,3.1754,1223,17169,5.2749e+06,2,0
34.4201209,110.344107,3.1569,1223,17127,5.2767e+06,2,0
34.4201191,110.34378,3.1439,1220,17097,5.2803e+06,2,0
34.4203897,110.343778,3.1308,1220,17067,5.2893e+06,2,0
34.4206619,110.344102,3.1124,1220,17025,5.2929e+06,2,0
34.4209325,110.3441,3.0993,1209,16995,5.2947e+06,2,0
34.421203,110.344098,3.0863,1199,16965,5.2956e+06,2,0
34.4214735,110.344096,3.0732,1191,16935,5.3019e+06,2,0
34.4217423,110.343767,3.0548,1183,16892,5.7618e+06,2,0
34.4217406,110.343441,3.0423,1176,16862,5.7636e+06,2,0
34.4217388,110.343114,3.0298,1175,16832,5.8365e+06,2,0
34.4214665,110.34279,3.0123,1170,16790,5.8464e+06,2,0
34.4214648,110.342464,2.9998,1166,16760,5.8518e+06,2,0
34.421463,110.342137,2.9874,1161,16730,5.8563e+06,2,0
34.4214613,110.341811,2.9751,1157,16700,5.8617e+06,2,0
34.4214595,110.341484,2.9627,1152,16670,5.8635e+06,2,0
34.4217283,110.341156,2.9451,1145,16627,7.722e+06,2,0
34.4217265,110.340829,2.9343,1145,16597,7.7229e+06,2,0
34.4219953,110.340501,2.9191,1140,16555,7.7256e+06,2,0
34.4219935,110.340174,2.9083,1137,16525,7.8462e+06,2,0
34.4219918,110.339848,2.8976,1134,16495,7.8606e+06,2,0
34.4222605,110.339519,2.8824,1132,16452,7.8966e+06,2,0
34.4225293,110.339191,2.8673,1131,16410,7.9641e+06,2,0
34.4227981,110.338862,2.8523,1124,16368,7.9794e+06,2,0
34.4230686,110.33886,2.8417,1121,16338,8.0037e+06,2,0
34.4233374,110.338531,2.8267,1114,16295,8.0208e+06,2,0
34.4236079,110.338529,2.8161,1113,16265,8.0244e+06,2,0
34.4238767,110.338201,2.8011,1113,16223,8.0928e+06,2,0
34.4241472,110.338198,2.7906,1113,16193,8.0946e+06,2,0
34.424416,110.33787,2.7757,1111,16150,8.0991e+06,2,0
34.4246865,110.337868,2.7651,1105,16120,8.1027e+06,2,0
34.424957,110.337866,2.7546,1100,16090,8.1135e+06,2,0
34.4252258,110.337537,2.7397,1097,16048,8.1315e+06,2,0
34.4254963,110.337535,2.7292,1093,16018,8.9577e+06,2,0
34.4257651,110.337206,2.715,1089,15975,8.9739e+06,2,0
34.4257633,110.33688,2.705,1087,15945,8.9793e+06,2,0
34.4260321,110.336551,2.6908,1082,15903,8.9928e+06,2,0
34.4260303,110.336225,2.6808,1079,15873,9.0036e+06,2,0
34.4262991,110.335896,2.6667,1076,15831,9.0909e+06,2,0
34.4265678,110.335567,2.6526,1073,15788,9.099e+06,2,0
34.426566,110.335241,2.6427,1071,15758,9.1233e+06,2,0
34.4268348,110.334912,2.6286,1071,15716,9.1242e+06,2,0
34.4271053,110.33491,2.6187,1069,15686,9.1269e+06,2,0
34.4273741,110.334582,2.6046,1064,15643,9.1584e+06,2,0
34.4276446,110.334579,2.5947,1058,15613,9.1791e+06,2,0
34.4279169,110.334904,2.5807,1056,15571,9.1917e+06,2,0
34.4281874,110.334902,2.5708,1054,15541,9.1962e+06,2,0
34.428458,110.334899,2.5609,1050,15511,9.2088e+06,2,0
34.4287267,110.334571,2.547,1044,15468,9.2286e+06,2,0
34.4289973,110.334569,2.5371,1044,15438,9.2295e+06,2,0
34.4292678,110.334567,2.5272,1040,15408,9.3699e+06,2,0
34.4295365,110.334238,2.5133,1034,15366,9.3987e+06,2,0
34.4298053,110.333909,2.4995,1029,15324,9.4104e+06,2,0
34.430074,110.333581,2.4857,1024,15281,9.9567e+06,2,0
34.4300723,110.333254,2.4762,1024,15251,9.9612e+06,2,0
34.430341,110.332925,2.4627,1024,15209,9.9945e+06,2,0
34.4306098,110.332597,2.4493,1023,15166,9.9963e+06,2,0
34.430608,110.33227,2.4398,1017,15136,1.0025e+07,2,0
34.4306062,110.331944,2.4303,1010,15106,1.0035e+07,2,0
34.4306044,110.331617,2.4209,1007,15076,1.0038e+07,2,0
34.4306026,110.331291,2.4114,1006,15046,1.0053e+07,2,0
34.4306008,110.330964,2.4019,1005,15016,1.7734e+07,2,0
34.4308696,110.330636,2.3919,1002,14974,1.7751e+07,2,0
34.4311383,110.330307,2.3818,1000,14931,1.7752e+07,2,0
34.4311365,110.329981,2.3747,997,14901,1.7763e+07,2,0
34.4314071,110.329978,2.3676,997,14871,1.7788e+07,2,0
34.4316758,110.32965,2.3575,993,14829,1.7789e+07,2,0
34.4319446,110.329321,2.3474,985,14787,1.7844e+07,2,0
34.4319428,110.328995,2.3403,985,14757,1.7859e+07,2,0
34.4322115,110.328666,2.3303,983,14714,1.7884e+07,2,0
34.4324802,110.328337,2.3203,980,14672,1.7978e+07,2,0
34.4324784,110.328011,2.3132,976,14642,1.7986e+07,2,0
34.4327472,110.327682,2.3032,976,14599,1.8052e+07,2,0
34.4330159,110.327353,2.2932,976,14557,1.8088e+07,2,0
34.4332846,110.327025,2.2832,969,14514,1.8095e+07,2,0
34.4335534,110.326696,2.2732,964,14472,1.811e+07,2,0
34.4338239,110.326694,2.2662,963,14442,1.8136e+07,2,0
34.4340926,110.326365,2.2562,963,14400,1.8345e+07,2,0
34.4343614,110.326037,2.2463,961,14357,1.8353e+07,2,0
34.4346319,110.326034,2.2393,957,14327,1.8364e+07,2,0
34.4349006,110.325706,2.2294,957,14285,1.8383e+07,2,0
34.4351694,110.325377,2.2195,955,14242,1.8432e+07,2,0
34.4354399,110.325375,2.2125,947,14212,1.8446e+07,2,0
34.4357104,110.325373,2.2056,946,14182,1.8452e+07,2,0
34.4359827,110.325697,2.1957,946,14140,1.8468e+07,2,0
34.4362533,110.325695,2.1887,945,14110,1.8469e+07,2,0
34.4365238,110.325693,2.1817,942,14080,1.8496e+07,2,0
34.4367961,110.326017,2.1719,936,14037,1.8533e+07,2,0
34.4370685,110.326341,2.162,935,13995,1.8552e+07,2,0
34.4373408,110.326666,2.1522,935,13953,1.8614e+07,2,0
34.4376131,110.32699,2.1423,930,13910,1.8626e+07,2,0
34.4376149,110.327317,2.1354,925,13880,1.8637e+07,2,0
34.4378872,110.327641,2.1255,925,13838,1.8666e+07,2,0
34.4381596,110.327965,2.1157,924,13795,1.8677e+07,2,0
34.4384319,110.32829,2.1059,920,13753,1.8716e+07,2,0
34.4387024,110.328288,2.099,919,13723,1.8722e+07,2,0
34.438973,110.328285,2.092,917,13693,1.8725e+07,2,0
34.4392435,110.328283,2.0851,914.01,13663,1.8729e+07,2,0
34.4395158,110.328608,2.0753,914,13620,1.877e+07,2,0
34.4397863,110.328605,2.0684,914,13590,1.8771e+07,2,0
34.4400569,110.328603,2.0614,910,13560,1.8785e+07,2,0
34.4403274,110.328601,2.0545,903,13530,2.0456e+07,2,0
34.4405961,110.328272,2.0451,901,13488,2.0478e+07,2,0
34.4408649,110.327944,2.0358,899,13446,2.0489e+07,2,0
34.4411336,110.327615,2.0264,898,13403,2.0511e+07,2,0
34.4414023,110.327286,2.017,896,13361,2.0795e+07,2,0
34.4416711,110.326958,2.0077,896,13318,2.0838e+07,2,0
34.4419398,110.326629,1.9984,893,13276,2.0848e+07,2,0
34.4422085,110.3263,1.9891,892,13233,2.0864e+07,2,0
34.4424773,110.325971,1.9799,888,13191,2.0866e+07,2,0
34.442746,110.325643,1.9706,883,13149,2.0881e+07,2,0
34.4430147,110.325314,1.9613,881,13106,2.095e+07,2,0
34.4432834,110.324985,1.952,881,13064,2.0963e+07,2,0
34.4435522,110.324657,1.9427,874,13021,2.0982e+07,2,0
34.4438209,110.324328,1.9335,871,12979,2.1007e+07,2,0
34.4440896,110.323999,1.9242,867,12936,2.1016e+07,2,0
34.4440878,110.323673,1.9177,863,12906,2.1036e+07,2,0
34.444086,110.323346,1.9111,863,12876,2.1039e+07,2,0
34.4443547,110.323017,1.9019,862,12834,2.105e+07,2,0
34.4443529,110.322691,1.8954,860,12804,2.1054e+07,2,0
34.4446216,110.322362,1.8861,859.01,12762,2.1064e+07,2,0
34.4448922,110.32236,1.8796,859,12732,2.4507e+07,2,0
34.4451609,110.322031,1.871,859,12689,2.51e+07,2,0
34.4454296,110.321702,1.8625,859,12647,2.5101e+07,2,0
34.4456983,110.321374,1.8541,852,12604,2.5115e+07,2,0
34.445967,110.321045,1.8456,848,12562,2.515e+07,2,0
34.4462357,110.320716,1.8371,848,12519,2.5151e+07,2,0
34.4465063,110.320714,1.8312,845,12489,2.5155e+07,2,0
34.4467768,110.320712,1.8252,841.01,12459,2.5166e+07,2,0
34.4470473,110.32071,1.8192,841,12429,2.5179e+07,2,0
34.447316,110.320381,1.8107,841,12387,2.5204e+07,2,0
34.4475866,110.320379,1.8048,837,12357,2.5213e+07,2,0
34.4478571,110.320376,1.7988,831,12327,2.5234e+07,2,0
34.4478553,110.32005,1.7928,830,12297,2.5238e+07,2,0
34.448124,110.319721,1.7844,830,12255,2.5415e+07,2,0
34.4483927,110.319392,1.776,827,12212,2.5417e+07,2,0
34.4486614,110.319064,1.7675,816,12170,2.5502e+07,2,0
34.448932,110.319061,1.7616,814,12140,2.5509e+07,2,0
34.4492025,110.319059,1.7557,813,12110,2.551e+07,2,0
34.449473,110.319057,1.7497,809,12080,2.5511e+07,2,0
34.4497435,110.319055,1.7438,807.01,12050,2.5538e+07,2,0
34.4500122,110.318726,1.7354,807,12007,2.5981e+07,2,0
34.4502828,110.318724,1.7295,807,11977,2.5994e+07,2,0
34.4505533,110.318722,1.7236,805,11947,2.6001e+07,2,0
34.450822,110.318393,1.7153,799,11905,2.6011e+07,2,0
34.4510925,110.318391,1.7094,798,11875,2.6012e+07,2,0
34.4513631,110.318389,1.7035,795,11845,2.6022e+07,2,0
34.4516318,110.31806,1.6952,795,11803,2.6571e+07,2,0
34.4519005,110.317731,1.687,790,11760,2.6572e+07,2,0
34.452171,110.317729,1.6812,786.01,11730,2.658e+07,2,0
34.4524397,110.3174,1.6729,786.01,11688,2.6662e+07,2,0
34.4527121,110.317724,1.6647,786,11645,2.668e+07,2,0
34.4529826,110.317722,1.6589,786,11615,2.6689e+07,2,0
34.4532513,110.317393,1.6507,784,11573,2.6703e+07,2,0
34.4535237,110.317718,1.6425,782,11530,2.6717e+07,2,0
34.4537942,110.317716,1.6367,777,11500,2.6732e+07,2,0
34.4540629,110.317387,1.6285,775,11458,2.6734e+07,2,0
34.4543334,110.317385,1.6227,770,11428,2.6744e+07,2,0
34.4546021,110.317056,1.6145,770,11386,2.6919e+07,2,0
34.4548726,110.317054,1.6087,765,11356,2.6944e+07,2,0
34.455145,110.317378,1.6005,762,11313,2.6971e+07,2,0
34.4554155,110.317376,1.5947,760,11283,2.6981e+07,2,0
34.4556861,110.317374,1.589,758,11253,2.7084e+07,2,0
34.4559548,110.317045,1.5808,756,11211,2.7112e+07,2,0
34.4562235,110.316716,1.5727,755,11168,2.713e+07,2,0
34.4564922,110.316387,1.5645,754,11126,2.7139e+07,2,0
34.4567627,110.316385,1.5588,746.01,11096,2.715e+07,2,0
34.4570332,110.316383,1.553,746.01,11066,2.7154e+07,2,0
34.4573019,110.316054,1.5449,746,11023,2.7238e+07,2,0
34.4575743,110.316378,1.5367,746,10981,2.7251e+07,2,0
34.457843,110.31605,1.5286,746,10939,2.7275e+07,2,0
34.4581135,110.316047,1.5229,742.01,10909,2.7283e+07,2,0
34.4583822,110.315719,1.5147,742.01,10866,2.7296e+07,2,0
34.4586546,110.316043,1.5066,742.01,10824,2.73e+07,2,0
34.4589269,110.316367,1.4985,742.01,10781,2.7316e+07,2,0
34.4591956,110.316039,1.4904,742,10739,2.744e+07,2,0
34.4594661,110.316036,1.4846,742,10709,2.7441e+07,2,0
34.4597348,110.315708,1.4765,736,10666,2.7478e+07,2,0
34.4600054,110.315705,1.4708,735.01,10636,2.7484e+07,2,0
34.4602759,110.315703,1.4651,735,10606,2.7543e+07,2,0
34.4605464,110.315701,1.4594,735,10576,2.7544e+07,2,0
34.460817,110.315699,1.4537,731,10546,2.7557e+07,2,0
34.4610857,110.31537,1.4456,727.01,10504,2.7581e+07,2,0
34.4613562,110.315368,1.4399,727,10474,2.7591e+07,2,0
34.4616267,110.315365,1.4342,727,10444,2.7602e+07,2,0
34.4618972,110.315363,1.4285,723,10414,2.761e+07,2,0
34.4621678,110.315361,1.4227,723,10384,2.7612e+07,2,0
34.4624383,110.315359,1.417,718,10354,2.7615e+07,2,0
34.4627088,110.315357,1.4113,713,10324,2.7636e+07,2,0
34.4629794,110.315354,1.4056,713,10294,2.7644e+07,2,0
34.4632499,110.315352,1.3999,712,10264,2.765e+07,2,0
34.4635204,110.31535,1.3942,709,10234,2.7654e+07,2,0
34.4637891,110.315021,1.3861,703,10192,2.7661e+07,2,0
34.4640596,110.315019,1.3804,700,10162,2.7666e+07,2,0
34.4643302,110.315017,1.3747,697,10132,2.767e+07,2,0
34.4646007,110.315015,1.369,694,10102,2.7671e+07,2,0
34.4648712,110.315012,1.3633,691,10072,2.776e+07,2,0
34.4651436,110.315337,1.3553,687,10029,2.7768e+07,2,0
34.4654159,110.315661,1.3472,684,9986.7,2.7789e+07,2,0
34.4654178,110.315988,1.3415,684,9956.7,2.7854e+07,2,0
34.4656901,110.316312,1.3335,682,9914.3,2.7872e+07,2,0
34.4659625,110.316637,1.3255,679,9871.8,2.7906e+07,2,0
34.4662312,110.316308,1.3174,678,9829.4,2.791e+07,2,0
34.4665017,110.316306,1.3117,674,9799.4,2.7922e+07,2,0
34.4667722,110.316303,1.3061,673.01,9769.4,2.7928e+07,2,0
34.4670428,110.316301,1.3004,673,9739.4,2.7934e+07,2,0
34.4673133,110.316299,1.2947,673,9709.4,2.7938e+07,2,0
34.4675856,110.316623,1.2867,670,9667,2.796e+07,2,0
34.4678562,110.316621,1.281,667,9637,2.7983e+07,2,0
34.4681267,110.316619,1.2753,665,9607,2.8525e+07,2,0
34.4683972,110.316617,1.2697,665,9577,2.8526e+07,2,0
34.4686677,110.316615,1.2641,664,9547,3.2738e+07,2,0
34.4689401,110.316939,1.2567,664,9504.6,3.2742e+07,2,0
34.4692106,110.316937,1.2515,663,9474.6,3.2746e+07,2,0
34.469483,110.317261,1.244,659,9432.1,3.2761e+07,2,0
34.4697535,110.317259,1.2388,659,9402.1,3.2764e+07,2,0
34.4700259,110.317584,1.2314,656,9359.7,3.278e+07,2,0
34.4702964,110.317581,1.2261,655,9329.7,3.2782e+07,2,0
34.4705669,110.317579,1.2209,652,9299.7,3.2788e+07,2,0
34.4708393,110.317904,1.2135,648,9257.3,3.2815e+07,2,0
34.4711116,110.318228,1.2061,646,9214.8,3.2816e+07,2,0
34.4713821,110.318226,1.2009,644,9184.8,3.2819e+07,2,0
34.4716527,110.318224,1.1956,643,9154.8,3.2845e+07,2,0
34.471925,110.318548,1.1882,642,9112.4,3.2846e+07,2,0
34.4719268,110.318875,1.183,641,9082.4,3.2849e+07,2,0
34.4721992,110.319199,1.1756,639,9040,3.285e+07,2,0
34.4724715,110.319524,1.1682,636,8997.6,3.2968e+07,2,0
34.4727439,110.319848,1.1608,633,8955.1,3.2972e+07,2,0
34.4730144,110.319846,1.1556,631,8925.1,3.3287e+07,2,0
34.4732849,110.319844,1.1504,631,8895.1,3.329e+07,2,0
34.4735573,110.320168,1.143,630,8852.7,3.3292e+07,2,0
34.4738296,110.320493,1.1357,627,8810.3,3.3296e+07,2,0
34.474102,110.320817,1.1283,625,8767.9,3.3309e+07,2,0
34.4743743,110.321142,1.121,624,8725.4,3.3318e+07,2,0
34.4746467,110.321466,1.1136,621,8683,3.3323e+07,2,0
34.4749172,110.321464,1.1084,618,8653,3.3326e+07,2,0
34.4751877,110.321462,1.1032,617,8623,3.3327e+07,2,0
34.4754582,110.321459,1.098,615,8593,3.366e+07,2,0
34.4757288,110.321457,1.0928,614,8563,3.369e+07,2,0
34.4760011,110.321782,1.0855,612,8520.6,3.3711e+07,2,0
34.4762734,110.322106,1.0782,610,8478.2,3.3713e+07,2,0
34.4765458,110.322431,1.0709,608,8435.7,3.3714e+07,2,0
34.4768163,110.322429,1.0658,607,8405.7,3.3736e+07,2,0
34.4770886,110.322753,1.0584,606,8363.3,3.3736e+07,2,0
34.477361,110.323078,1.0511,603,8320.9,3.3737e+07,2,0
34.4776333,110.323402,1.0438,600,8278.4,3.3936e+07,2,0
34.4779038,110.3234,1.0387,599,8248.4,3.3989e+07,2,0
34.4781762,110.323724,1.0314,597,8206,3.3994e+07,2,0
34.4784485,110.324049,1.0241,596,8163.6,3.4015e+07,2,0
34.4787209,110.324373,1.0169,595,8121.2,3.4132e+07,2,0
34.4789914,110.324371,1.0117,594,8091.2,3.4173e+07,2,0
34.4792619,110.324369,1.0066,594,8061.2,3.4176e+07,2,0
34.4795306,110.32404,0.99934,593,8018.7,3.4319e+07,2,0
34.479803,110.324365,0.99209,592,7976.3,3.4322e+07,2,0
34.4800753,110.324689,0.98485,589,7933.9,3.4323e+07,2,0
34.4803458,110.324687,0.97973,587,7903.9,3.4326e+07,2,0
34.4806182,110.325011,0.97249,585,7861.5,3.4348e+07,2,0
34.4808887,110.325009,0.96737,583,7831.5,3.4363e+07,2,0
34.481161,110.325334,0.96013,580,7789,3.4379e+07,2,0
34.4814315,110.325332,0.95502,580,7759,3.438e+07,2,0
34.4817021,110.325329,0.9499,579,7729,3.4385e+07,2,0
34.4819726,110.325327,0.94478,578,7699,3.442e+07,2,0
34.4822449,110.325652,0.93755,577,7656.6,3.4604e+07,2,0
34.4825155,110.32565,0.93245,575,7626.6,3.4606e+07,2,0
34.482786,110.325647,0.92735,572,7596.6,3.4614e+07,2,0
34.4830565,110.325645,0.92225,571,7566.6,3.4642e+07,2,0
34.4833252,110.325316,0.91505,571,7524.2,3.4763e+07,2,0
34.4835976,110.325641,0.90785,571,7481.8,3.477e+07,2,0
34.4838681,110.325639,0.90276,570,7451.8,3.4772e+07,2,0
34.4841404,110.325963,0.89557,568,7409.3,3.4777e+07,2,0
34.4844109,110.325961,0.89048,567,7379.3,3.4778e+07,2,0
34.4846815,110.325959,0.88539,566,7349.3,3.4779e+07,2,0
34.484952,110.325957,0.88031,564,7319.3,3.4796e+07,2,0
34.4852207,110.325628,0.87311,563,7276.9,3.4826e+07,2,0
34.4854913,110.325626,0.86803,562,7246.9,3.4888e+07,2,0
34.4857636,110.32595,0.86085,562,7204.5,3.4889e+07,2,0
34.4860359,110.326275,0.85366,561,7162,3.489e+07,2,0
34.4863082,110.326599,0.84648,559,7119.6,3.4913e+07,2,0
34.4865806,110.326924,0.8393,557,7077.2,3.501e+07,2,0
34.4868529,110.327248,0.83213,556,7034.8,3.5012e+07,2,0
34.4871234,110.327246,0.82706,555,7004.8,3.5014e+07,2,0
34.4873958,110.327571,0.81989,552,6962.3,3.67e+07,2,0
34.4876663,110.327568,0.81494,551.01,6932.3,3.6701e+07,2,0
34.4879368,110.327566,0.80999,551,6902.3,3.6716e+07,2,0
34.4882073,110.327564,0.80504,551,6872.3,3.6716e+07,2,0
34.4884779,110.327562,0.80009,550,6842.3,3.6765e+07,2,0
34.4887484,110.32756,0.79514,548,6812.3,3.6768e+07,2,0
